participant_id,type,display_name,country_id
world_boxing_athlete_Tursynbay_Kulakhmet_KAZ,athlete,Tursynbay Kulakhmet,KAZ
world_boxing_athlete_Justis_Huni_AUS,athlete,Justis Huni,AUS
world_boxing_athlete_Maksim_Babanin_RUS,athlete,Maksim Babanin,RUS
world_boxing_athlete_Pat_McCormack_ENG,athlete,Pat McCormack,ENG
world_boxing_athlete_Bobo-Usmon_Baturov_UZB,athlete,Bobo-Usmon Baturov,UZB
world_boxing_athlete_Tomoya_Tsuboi_JPN,athlete,Tomoya Tsuboi,JPN
world_boxing_athlete_Makhmud_Sabyrkhan_KAZ,athlete,Makhmud Sabyrkhan,KAZ
world_boxing_athlete_Akash_Kumar_IND,athlete,Akash Kumar,IND
world_boxing_athlete_Loren_Alfonso_AZE,athlete,Loren Alfonso,AZE
world_boxing_athlete_Keno_Machado_BRA,athlete,Keno Machado,BRA
world_boxing_athlete_Victor_Schelstraete_BEL,athlete,Victor Schelstraete,BEL
world_boxing_athlete_Herich_Ruiz_CUB,athlete,Herich Ruiz,CUB
world_boxing_athlete_Jahmal_Harvey_USA,athlete,Jahmal Harvey,USA
world_boxing_athlete_Serik_Temirzhanov_KAZ,athlete,Serik Temirzhanov,KAZ
world_boxing_athlete_Osvel_Caballero_CUB,athlete,Osvel Caballero,CUB
world_boxing_athlete_Samuel_Kistohurry_FRA,athlete,Samuel Kistohurry,FRA
world_boxing_athlete_Roscoe_Hill_USA,athlete,Roscoe Hill,USA
world_boxing_athlete_Akhtem_Zakirov_RUS,athlete,Akhtem Zakirov,RUS
world_boxing_athlete_Thanarat_Saengphet_TBF,athlete,Thanarat Saengphet,TBF
world_boxing_athlete_Aziz_Abbes_Mouhiidine_ITA,athlete,Aziz Abbes Mouhiidine,ITA
world_boxing_athlete_Enmanuel_Reyes_ESP,athlete,Enmanuel Reyes,ESP
world_boxing_athlete_Madiyar_Saydrakhimov_UZB,athlete,Madiyar Saydrakhimov,UZB
world_boxing_athlete_Robby_Gonzales_USA,athlete,Robby Gonzales,USA
world_boxing_athlete_Aliaksei_Alfiorau_BLR,athlete,Aliaksei Alfiorau,BLR
world_boxing_athlete_Savelii_Sadoma_RUS,athlete,Savelii Sadoma,RUS
world_boxing_athlete_Vladimir_Mironchikov_SRB,athlete,Vladimir Mironchikov,SRB
world_boxing_athlete_Yurii_Zakharieiev_UKR,athlete,Yurii Zakharieiev,UKR
world_boxing_athlete_Vadim_Musaev_RUS,athlete,Vadim Musaev,RUS
world_boxing_athlete_Alban_Beqiri_ALB,athlete,Alban Beqiri,ALB
world_boxing_athlete_Sarkhan_Aliyev_AZE,athlete,Sarkhan Aliyev,AZE
world_boxing_athlete_Kerem_Özmen_TUR,athlete,Kerem Özmen,TUR
world_boxing_athlete_Reese_Lynch_SCO,athlete,Reese Lynch,SCO
world_boxing_athlete_Abdumalik_Khalokov_UZB,athlete,Abdumalik Khalokov,UZB
world_boxing_athlete_Alexy_de_la_Cruz_DOM,athlete,Alexy de la Cruz,DOM
world_boxing_athlete_Danial_Shahbakhsh_IRI,athlete,Danial Shahbakhsh,IRI
world_boxing_athlete_Yoenlis_Hernández_CUB,athlete,Yoenlis Hernández,CUB
world_boxing_athlete_Dzhambulat_Bizhamov_RUS,athlete,Dzhambulat Bizhamov,RUS
world_boxing_athlete_Salvatore_Cavallaro_ITA,athlete,Salvatore Cavallaro,ITA
world_boxing_athlete_Weerapon_Jongjoho_TBF,athlete,Weerapon Jongjoho,TBF
world_boxing_athlete_Temirtas_Zhussupov_KAZ,athlete,Temirtas Zhussupov,KAZ
world_boxing_athlete_Wuttichai_Yurachai_TBF,athlete,Wuttichai Yurachai,TBF
world_boxing_athlete_Yauheni_Karmilchyk_BLR,athlete,Yauheni Karmilchyk,BLR
world_boxing_athlete_Sakhil_Alakhverdovi_GEO,athlete,Sakhil Alakhverdovi,GEO
world_boxing_athlete_Mark_Petrovskii_RUS,athlete,Mark Petrovskii,RUS
world_boxing_athlete_Davit_Chaloyan_ARM,athlete,Davit Chaloyan,ARM
world_boxing_athlete_Mahammad_Abdullayev_AZE,athlete,Mahammad Abdullayev,AZE
world_boxing_athlete_Nigel_Paul_TTO,athlete,Nigel Paul,TTO
world_boxing_athlete_Sewon_Okazawa_JPN,athlete,Sewon Okazawa,JPN
world_boxing_athlete_Omari_Jones_USA,athlete,Omari Jones,USA
world_boxing_athlete_Lasha_Guruli_GEO,athlete,Lasha Guruli,GEO
world_boxing_athlete_Oybek_Juraev_UZB,athlete,Oybek Juraev,UZB
world_boxing_athlete_Yosvany_Veitia_CUB,athlete,Yosvany Veitia,CUB
world_boxing_athlete_Dmitry_Dvali_RUS,athlete,Dmitry Dvali,RUS
world_boxing_athlete_Sharabutdin_Ataev_RUS,athlete,Sharabutdin Ataev,RUS
world_boxing_athlete_Georgii_Kushitashvili_GEO,athlete,Georgii Kushitashvili,GEO
world_boxing_athlete_Rogelio_Romero_MEX,athlete,Rogelio Romero,MEX
world_boxing_athlete_Saidel_Horta_CUB,athlete,Saidel Horta,CUB
world_boxing_athlete_Mohammad_Hussamuddin_IND,athlete,Mohammad Hussamuddin,IND
world_boxing_athlete_Munarbek_Seitbek_Uulu_KGZ,athlete,Munarbek Seitbek Uulu,KGZ
world_boxing_athlete_Martín_Molina_ESP,athlete,Martín Molina,ESP
world_boxing_athlete_Deepak_Bhoria_IND,athlete,Deepak Bhoria,IND
world_boxing_athlete_Narek_Manasyan_ARM,athlete,Narek Manasyan,ARM
world_boxing_athlete_Lazizbek_Mullojonov_UZB,athlete,Lazizbek Mullojonov,UZB
world_boxing_athlete_Nurbek_Oralbay_KAZ,athlete,Nurbek Oralbay,KAZ
world_boxing_athlete_Tuohetaerbieke_Tanglatihan_CHN,athlete,Tuohetaerbieke Tanglatihan,CHN
world_boxing_athlete_Gazimagomed_Jalidov_ESP,athlete,Gazimagomed Jalidov,ESP
world_boxing_athlete_Imam_Khataev_RUS,athlete,Imam Khataev,RUS
world_boxing_athlete_Aslanbek_Shymbergenov_KAZ,athlete,Aslanbek Shymbergenov,KAZ
world_boxing_athlete_Saidjamshid_Jafarov_UZB,athlete,Saidjamshid Jafarov,UZB
world_boxing_athlete_Wanderson_de_Oliveira_BRA,athlete,Wanderson de Oliveira,BRA
world_boxing_athlete_Nishant_Dev_IND,athlete,Nishant Dev,IND
world_boxing_athlete_Ruslan_Abdullaev_UZB,athlete,Ruslan Abdullaev,UZB
world_boxing_athlete_Baatarsükhiin_Chinzorig_MNG,athlete,Baatarsükhiin Chinzorig,MNG
world_boxing_athlete_Bakhodur_Usmonov_TJK,athlete,Bakhodur Usmonov,TJK
world_boxing_athlete_Erislandy_Álvarez_CUB,athlete,Erislandy Álvarez,CUB
world_boxing_athlete_Mohammad_Abu_Jajeh_JOR,athlete,Mohammad Abu Jajeh,JOR
world_boxing_athlete_Vsevolod_Shumkov_RUS,athlete,Vsevolod Shumkov,RUS
world_boxing_athlete_Wanderley_Pereira_BRA,athlete,Wanderley Pereira,BRA
world_boxing_athlete_Moreno_Fendero_FRA,athlete,Moreno Fendero,FRA
world_boxing_athlete_Alokhon_Abdullaev_UZB,athlete,Alokhon Abdullaev,UZB
world_boxing_athlete_Sanzhar_Tashkenbay_KAZ,athlete,Sanzhar Tashkenbay,KAZ
world_boxing_athlete_Alejandro_Claro_CUB,athlete,Alejandro Claro,CUB
world_boxing_athlete_Edmond_Khudoyan_RUS,athlete,Edmond Khudoyan,RUS
world_boxing_athlete_Fernando_Arzola_CUB,athlete,Fernando Arzola,CUB
world_boxing_athlete_Ayoub_Ghadfa_ESP,athlete,Ayoub Ghadfa,ESP
world_boxing_athlete_Asadkhuja_Muydinkhujaev_UZB,athlete,Asadkhuja Muydinkhujaev,UZB
world_boxing_athlete_Dulat_Bekbauov_KAZ,athlete,Dulat Bekbauov,KAZ
world_boxing_athlete_Battömöriin_Misheelt_MNG,athlete,Battömöriin Misheelt,MNG
world_boxing_athlete_Viacheslav_Rogozin_RUS,athlete,Viacheslav Rogozin,RUS
world_boxing_athlete_Chandra_Bahadur_Thapa_NPL,athlete,Chandra Bahadur Thapa,NPL
world_boxing_athlete_Asilbek_Jalilov_UZB,athlete,Asilbek Jalilov,UZB
world_boxing_athlete_Rafayel_Hovhannisyan_ARM,athlete,Rafayel Hovhannisyan,ARM
world_boxing_athlete_Orazbek_Assylkulov_KAZ,athlete,Orazbek Assylkulov,KAZ
world_boxing_athlete_Khusravkhon_Rakhimov_TJK,athlete,Khusravkhon Rakhimov,TJK
world_boxing_athlete_Andrei_Peglivanian_RUS,athlete,Andrei Peglivanian,RUS
world_boxing_athlete_Khujanazar_Nortojiev_UZB,athlete,Khujanazar Nortojiev,UZB
world_boxing_athlete_Bair_Batlaev_RUS,athlete,Bair Batlaev,RUS
world_boxing_athlete_Rudolf_Garboyan_ARM,athlete,Rudolf Garboyan,ARM
world_boxing_athlete_Patrick_Chinyemba_ZMB,athlete,Patrick Chinyemba,ZMB
world_boxing_athlete_Turabek_Khabibullaev_UZB,athlete,Turabek Khabibullaev,UZB
world_boxing_athlete_Javokhir_Ummataliev_UZB,athlete,Javokhir Ummataliev,UZB
world_boxing_athlete_Sergei_Koldenkov_RUS,athlete,Sergei Koldenkov,RUS
world_boxing_athlete_Ikhtiar_Nishonov_KGZ,athlete,Ikhtiar Nishonov,KGZ
world_boxing_athlete_Baýramdurdy_Nurmuhammedow_TKM,athlete,Baýramdurdy Nurmuhammedow,TKM
world_boxing_athlete_Ilya_Popov_RUS,athlete,Ilya Popov,RUS
world_boxing_athlete_Omar_Livaza_KGZ,athlete,Omar Livaza,KGZ
world_boxing_athlete_Yertugan_Zeinulinov_KAZ,athlete,Yertugan Zeinulinov,KAZ
world_boxing_athlete_Emmanuel_Katema_ZMB,athlete,Emmanuel Katema,ZMB
world_boxing_athlete_Artur_Bazeyan_ARM,athlete,Artur Bazeyan,ARM
world_boxing_athlete_Akmal_Ubaidov_TJK,athlete,Akmal Ubaidov,TJK
world_boxing_athlete_Ismail_Mutsolgov_RUS,athlete,Ismail Mutsolgov,RUS
world_boxing_athlete_Sabirzhan_Akkalykov_KAZ,athlete,Sabirzhan Akkalykov,KAZ
world_boxing_athlete_Djibril_Traoré_MLI,athlete,Djibril Traoré,MLI
world_boxing_athlete_Fazliddin_Erkinboev_UZB,athlete,Fazliddin Erkinboev,UZB
world_boxing_athlete_Subhan_Mamedov_AZE,athlete,Subhan Mamedov,AZE
world_boxing_athlete_David_Surov_RUS,athlete,David Surov,RUS
world_boxing_athlete_Arman_Makhanov_UZB,athlete,Arman Makhanov,UZB
world_boxing_athlete_Evgenii_Kool_RUS,athlete,Evgenii Kool,RUS
world_boxing_athlete_Alexandru_Paraschiv_Moldova_MDA,athlete,Alexandru Paraschiv Moldova,MDA
world_boxing_athlete_Karolina_Michalczuk_POL,athlete,Karolina Michalczuk,POL
world_boxing_athlete_Nicola_Adams_ENG,athlete,Nicola Adams,ENG
world_boxing_athlete_Zhang_Qin_CHN,athlete,Zhang Qin,CHN
world_boxing_athlete_Cynthia_Moreno_USA,athlete,Cynthia Moreno,USA
world_boxing_athlete_Qin_Jian_CHN,athlete,Qin Jian,CHN
world_boxing_athlete_Usha_Nagisetty_IND,athlete,Usha Nagisetty,IND
world_boxing_athlete_Edina_Pezdány_HUN,athlete,Edina Pezdány,HUN
world_boxing_athlete_Sofya_Ochigava_RUS,athlete,Sofya Ochigava,RUS
world_boxing_athlete_Kim_Hyang-ok_PRK,athlete,Kim Hyang-ok,PRK
world_boxing_athlete_Elena_Savelyeva_RUS,athlete,Elena Savelyeva,RUS
world_boxing_athlete_Chhotu_Loura_IND,athlete,Chhotu Loura,IND
world_boxing_athlete_Analisa_Cruz_PHL,athlete,Analisa Cruz,PHL
world_boxing_athlete_emsi_Yaral_TUR,athlete,Şemsi Yaralı,TUR
world_boxing_athlete_Adriana_Hosu_ROU,athlete,Adriana Hosu,ROU
world_boxing_athlete_Zhang_Lina_CHN,athlete,Zhang Lina,CHN
world_boxing_athlete_Tiffanie_Hearn_USA,athlete,Tiffanie Hearn,USA
world_boxing_athlete_Ren_Cancan_CHN,athlete,Ren Cancan,CHN
world_boxing_athlete_Annie_Albania_PHL,athlete,Annie Albania,PHL
world_boxing_athlete_Sarita_Devi_IND,athlete,Sarita Devi,IND
world_boxing_athlete_Viktoria_Rudenko_UKR,athlete,Viktoria Rudenko,UKR
world_boxing_athlete_Sarah_Ourahmoune_FRA,athlete,Sarah Ourahmoune,FRA
world_boxing_athlete_Alexandra_Kuleshova_RUS,athlete,Alexandra Kuleshova,RUS
world_boxing_athlete_Jenny_Haedingz_SWE,athlete,Jenny Haedingz,SWE
world_boxing_athlete_Tang_Jieli_CHN,athlete,Tang Jieli,CHN
world_boxing_athlete_Mioshia_Wagoner_USA,athlete,Mioshia Wagoner,USA
world_boxing_athlete_Fetti_Paraschiva_ROU,athlete,Fetti Paraschiva,ROU
world_boxing_athlete_Selma_Yac_TUR,athlete,Selma Yağcı,TUR
world_boxing_athlete_Ariane_Fortin_CAN,athlete,Ariane Fortin,CAN
world_boxing_athlete_Yang_Tingting_CHN,athlete,Yang Tingting,CHN
world_boxing_athlete_Yelena_Koltsova_KAZ,athlete,Yelena Koltsova,KAZ
world_boxing_athlete_Nurcan_Çarkç_TUR,athlete,Nurcan Çarkçı,TUR
world_boxing_athlete_Gülsüm_Tatar_TUR,athlete,Gülsüm Tatar,TUR
world_boxing_athlete_Liubov_Lopatina_RUS,athlete,Liubov Lopatina,RUS
world_boxing_athlete_Ma_Jianxia_CHN,athlete,Ma Jianxia,CHN
world_boxing_athlete_Klara_Svensson_SWE,athlete,Klara Svensson,SWE
world_boxing_athlete_Katie_Taylor_IRL,athlete,Katie Taylor,IRL
world_boxing_athlete_Dong_Cheng_CHN,athlete,Dong Cheng,CHN
world_boxing_athlete_Cindy_Orain_FRA,athlete,Cindy Orain,FRA
world_boxing_athlete_Ayzanat_Gadzhieva_RUS,athlete,Ayzanat Gadzhieva,RUS
world_boxing_athlete_Li_Jinzi_CHN,athlete,Li Jinzi,CHN
world_boxing_athlete_Anna_Laurell_SWE,athlete,Anna Laurell,SWE
world_boxing_athlete_Amber_Konikow_CAN,athlete,Amber Konikow,CAN
world_boxing_athlete_Anita_Ducza_HUN,athlete,Anita Ducza,HUN
world_boxing_athlete_Mary_Kom_IND,athlete,Mary Kom,IND
world_boxing_athlete_Stelua_Du_ROU,athlete,Steluța Duță,ROU
world_boxing_athlete_Josie_Gabuco_PHL,athlete,Josie Gabuco,PHL
world_boxing_athlete_Jong_Ok_PRK,athlete,Jong Ok,PRK
world_boxing_athlete_Mary_Spencer_CAN,athlete,Mary Spencer,CAN
world_boxing_athlete_Vanessa_Jackson_USA,athlete,Vanessa Jackson,USA
world_boxing_athlete_Wang_Qian_CHN,athlete,Wang Qian,CHN
world_boxing_athlete_Ri_Suk-yong_PRK,athlete,Ri Suk-yong,PRK
world_boxing_athlete_Aleksandra_Kuleshova_RUS,athlete,Aleksandra Kuleshova,RUS
world_boxing_athlete_Terry_Gordini_ITA,athlete,Terry Gordini,ITA
world_boxing_athlete_Liu_Kejia_CHN,athlete,Liu Kejia,CHN
world_boxing_athlete_Christina_Cruz_USA,athlete,Christina Cruz,USA
world_boxing_athlete_Tiara_Brown_USA,athlete,Tiara Brown,USA
world_boxing_athlete_Sandra_Kruk_POL,athlete,Sandra Kruk,POL
world_boxing_athlete_Svetlana_Staneva_BGR,athlete,Svetlana Staneva,BGR
world_boxing_athlete_Lisa_Whiteside_ENG,athlete,Lisa Whiteside,ENG
world_boxing_athlete_Li_Yunfei_CHN,athlete,Li Yunfei,CHN
world_boxing_athlete_Yulduz_Mamatkulova_KAZ,athlete,Yulduz Mamatkulova,KAZ
world_boxing_athlete_Kavita_Chahal_IND,athlete,Kavita Chahal,IND
world_boxing_athlete_Irina_Sinetskaya_RUS,athlete,Irina Sinetskaya,RUS
world_boxing_athlete_Xu_Shiqi_CHN,athlete,Xu Shiqi,CHN
world_boxing_athlete_Nazym_Kyzaibay_KAZ,athlete,Nazym Kyzaibay,KAZ
world_boxing_athlete_Svetlana_Gnevanova_RUS,athlete,Svetlana Gnevanova,RUS
world_boxing_athlete_Yuan_Meiqing_CHN,athlete,Yuan Meiqing,CHN
world_boxing_athlete_Franchon_Crews_USA,athlete,Franchon Crews,USA
world_boxing_athlete_Tímea_Nagy_HUN,athlete,Tímea Nagy,HUN
world_boxing_athlete_Svetlana_Kosova_RUS,athlete,Svetlana Kosova,RUS
world_boxing_athlete_Pak_Kyong-ok_PRK,athlete,Pak Kyong-ok,PRK
world_boxing_athlete_Magdalena_Stelmach_POL,athlete,Magdalena Stelmach,POL
world_boxing_athlete_Daria_Abramova_RUS,athlete,Daria Abramova,RUS
world_boxing_athlete_Mikaela_Mayer_USA,athlete,Mikaela Mayer,USA
world_boxing_athlete_Natasha_Jonas_ENG,athlete,Natasha Jonas,ENG
world_boxing_athlete_Mavzuna_Chorieva_TJK,athlete,Mavzuna Chorieva,TJK
world_boxing_athlete_Savannah_Marshall_ENG,athlete,Savannah Marshall,ENG
world_boxing_athlete_Elena_Vystropova_AZE,athlete,Elena Vystropova,AZE
world_boxing_athlete_Nadezda_Torlopova_RUS,athlete,Nadezda Torlopova,RUS
world_boxing_athlete_Mariia_Badulina_UKR,athlete,Mariia Badulina,UKR
world_boxing_athlete_Raquel_Miller_USA,athlete,Raquel Miller,USA
world_boxing_athlete_Marichelle_de_Jong_NLD,athlete,Marichelle de Jong,NLD
world_boxing_athlete_Irina_Poteyeva_RUS,athlete,Irina Poteyeva,RUS
world_boxing_athlete_Stanimira_Petrova_BUL,athlete,Stanimira Petrova,BUL
world_boxing_athlete_Marzia_Davide_ITA,athlete,Marzia Davide,ITA
world_boxing_athlete_Aye_Ta_TUR,athlete,Ayşe Taş,TUR
world_boxing_athlete_Zinaida_Dobrynina_RUS,athlete,Zinaida Dobrynina,RUS
world_boxing_athlete_Nesthy_Petecio_PHI,athlete,Nesthy Petecio,PHI
world_boxing_athlete_Alessia_Mesiano_ITA,athlete,Alessia Mesiano,ITA
world_boxing_athlete_Marlen_Esparza_USA,athlete,Marlen Esparza,USA
world_boxing_athlete_Clelia_Marques_BRA,athlete,Clelia Marques,BRA
world_boxing_athlete_Zenfira_Magomedalieva_RUS,athlete,Zenfira Magomedalieva,RUS
world_boxing_athlete_Lazzat_Kungeibayeva_KAZ,athlete,Lazzat Kungeibayeva,KAZ
world_boxing_athlete_Wang_Shijin_CHN,athlete,Wang Shijin,CHN
world_boxing_athlete_Emine_Bozduman_TUR,athlete,Emine Bozduman,TUR
world_boxing_athlete_Sarjubala_Devi_IND,athlete,Sarjubala Devi,IND
world_boxing_athlete_Madoka_Wada_JPN,athlete,Madoka Wada,JPN
world_boxing_athlete_Chuthamat_Raksat_THA,athlete,Chuthamat Raksat,THA
world_boxing_athlete_Yang_Xiaoli_CHN,athlete,Yang Xiaoli,CHN
world_boxing_athlete_Saweety_IND,athlete,Saweety,IND
world_boxing_athlete_Elif_Güneri_TUR,athlete,Elif Güneri,TUR
world_boxing_athlete_Anastasiia_Chernokolenko_UKR,athlete,Anastasiia Chernokolenko,UKR
world_boxing_athlete_Anastasiia_Beliakova_RUS,athlete,Anastasiia Beliakova,RUS
world_boxing_athlete_Sandy_Ryan_ENG,athlete,Sandy Ryan,ENG
world_boxing_athlete_Shim_Hee-jung_KOR,athlete,Shim Hee-jung,KOR
world_boxing_athlete_Sudaporn_Seesondee_THA,athlete,Sudaporn Seesondee,THA
world_boxing_athlete_Yana_Alekseevna_AZE,athlete,Yana Alekseevna,AZE
world_boxing_athlete_Yin_Junhua_CHN,athlete,Yin Junhua,CHN
world_boxing_athlete_Estelle_Mossely_FRA,athlete,Estelle Mossely,FRA
world_boxing_athlete_Claressa_Shields_USA,athlete,Claressa Shields,USA
world_boxing_athlete_Li_Qian_CHN,athlete,Li Qian,CHN
world_boxing_athlete_Nouchka_Fontijn_NED,athlete,Nouchka Fontijn,NED
world_boxing_athlete_Atheyna_Bylon_PAN,athlete,Atheyna Bylon,PAN
world_boxing_athlete_Saadat_Abdulaeva_RUS,athlete,Saadat Abdulaeva,RUS
world_boxing_athlete_Erika_Guerrier_FRA,athlete,Erika Guerrier,FRA
world_boxing_athlete_Dina_Zholaman_KAZ,athlete,Dina Zholaman,KAZ
world_boxing_athlete_Stoyka_Petrova_BUL,athlete,Stoyka Petrova,BUL
world_boxing_athlete_Liu_Piaopiao_CHN,athlete,Liu Piaopiao,CHN
world_boxing_athlete_Sonia_Lather_IND,athlete,Sonia Lather,IND
world_boxing_athlete_Denitsa_Eliseeva_BUL,athlete,Denitsa Eliseeva,BUL
world_boxing_athlete_Aizhan_Khojabekova_KAZ,athlete,Aizhan Khojabekova,KAZ
world_boxing_athlete_Peamwilai_Laopeam_THA,athlete,Peamwilai Laopeam,THA
world_boxing_athlete_Zhaina_Shekerbekova_KAZ,athlete,Zhaina Shekerbekova,KAZ
world_boxing_athlete_Shadasia_Green_USA,athlete,Shadasia Green,USA
world_boxing_athlete_ennur_Demir_TUR,athlete,Şennur Demir,TUR
world_boxing_athlete_Wang_Yuyan_CHN,athlete,Wang Yuyan,CHN
world_boxing_athlete_U_Yong-gum_PRK,athlete,U Yong-gum,PRK
world_boxing_athlete_Kaye_Scott_AUS,athlete,Kaye Scott,AUS
world_boxing_athlete_Yang_Wenlu_CHN,athlete,Yang Wenlu,CHN
world_boxing_athlete_Kellie_Harrington_IRL,athlete,Kellie Harrington,IRL
world_boxing_athlete_Skye_Nicolson_AUS,athlete,Skye Nicolson,AUS
world_boxing_athlete_Sara_Kali_CAN,athlete,Sara Kali,CAN
world_boxing_athlete_Mira_Potkonen_FIN,athlete,Mira Potkonen,FIN
world_boxing_athlete_Chen_Nien-chin_TPE,athlete,Chen Nien-chin,TPE
world_boxing_athlete_Valentina_Khalzova_KAZ,athlete,Valentina Khalzova,KAZ
world_boxing_athlete_Gu_Hong_CHN,athlete,Gu Hong,CHN
world_boxing_athlete_Elina_Gustafsson_FIN,athlete,Elina Gustafsson,FIN
world_boxing_athlete_Nadine_Apetz_GER,athlete,Nadine Apetz,GER
world_boxing_athlete_Lin_Yu-ting_TPE,athlete,Lin Yu-ting,TPE
world_boxing_athlete_Kristy_Harris_AUS,athlete,Kristy Harris,AUS
world_boxing_athlete_Myagmardulamyn_Nandintsetseg_MGL,athlete,Myagmardulamyn Nandintsetseg,MGL
world_boxing_athlete_Ornella_Wahner_GER,athlete,Ornella Wahner,GER
world_boxing_athlete_Sonia_Chahal_IND,athlete,Sonia Chahal,IND
world_boxing_athlete_Jemyma_Betrian_NED,athlete,Jemyma Betrian,NED
world_boxing_athlete_Jo_Son-hwa_PRK,athlete,Jo Son-hwa,PRK
world_boxing_athlete_Pang_Chol-mi_PRK,athlete,Pang Chol-mi,PRK
world_boxing_athlete_Tsukimi_Namiki_JPN,athlete,Tsukimi Namiki,JPN
world_boxing_athlete_Virginia_Fuchs_USA,athlete,Virginia Fuchs,USA
world_boxing_athlete_Kristina_Tkacheva_RUS,athlete,Kristina Tkacheva,RUS
world_boxing_athlete_Danielle_Perkins_USA,athlete,Danielle Perkins,USA
world_boxing_athlete_Hanna_Okhota_UKR,athlete,Hanna Okhota,UKR
world_boxing_athlete_Kim_Hyang-mi_PRK,athlete,Kim Hyang-mi,PRK
world_boxing_athlete_Wang_Lina_CHN,athlete,Wang Lina,CHN
world_boxing_athlete_Jessica_Caicedo_COL,athlete,Jessica Caicedo,COL
world_boxing_athlete_Viktoria_Kebikava_BLR,athlete,Viktoria Kebikava,BLR
world_boxing_athlete_Dou_Dan_CHN,athlete,Dou Dan,CHN
world_boxing_athlete_Mariia_Bova_UKR,athlete,Mariia Bova,UKR
world_boxing_athlete_Simranjit_Kaur_IND,athlete,Simranjit Kaur,IND
world_boxing_athlete_Sema_Çalkan_TUR,athlete,Sema Çalışkan,TUR
world_boxing_athlete_Karina_Ibragimova_KAZ,athlete,Karina Ibragimova,KAZ
world_boxing_athlete_Oh_Yeon-ji_KOR,athlete,Oh Yeon-ji,KOR
world_boxing_athlete_Naomi_Graham_USA,athlete,Naomi Graham,USA
world_boxing_athlete_Lauren_Price_WAL,athlete,Lauren Price,WAL
world_boxing_athlete_Lovlina_Borgohain_IND,athlete,Lovlina Borgohain,IND
world_boxing_athlete_Huang_Hsiao-wen_TPE,athlete,Huang Hsiao-wen,TPE
world_boxing_athlete_Caroline_Cruveillier_FRA,athlete,Caroline Cruveillier,FRA
world_boxing_athlete_Jamuna_Boro_IND,athlete,Jamuna Boro,IND
world_boxing_athlete_Mikiah_Kreps_USA,athlete,Mikiah Kreps,USA
world_boxing_athlete_Nesthy_Petecio_PHL,athlete,Nesthy Petecio,PHL
world_boxing_athlete_Liudmila_Vorontsova_RUS,athlete,Liudmila Vorontsova,RUS
world_boxing_athlete_Karriss_Artingstall_ENG,athlete,Karriss Artingstall,ENG
world_boxing_athlete_Liliya_Aetbaeva_RUS,athlete,Liliya Aetbaeva,RUS
world_boxing_athlete_Buse_Naz_Çakrolu_TUR,athlete,Buse Naz Çakıroğlu,TUR
world_boxing_athlete_Katsiaryna_Kavaleva_BLR,athlete,Katsiaryna Kavaleva,BLR
world_boxing_athlete_Dina_Islambekova_KAZ,athlete,Dina Islambekova,KAZ
world_boxing_athlete_Ekaterina_Paltceva_RUS,athlete,Ekaterina Paltceva,RUS
world_boxing_athlete_Manju_Rani_IND,athlete,Manju Rani,IND
world_boxing_athlete_Demie-Jade_Resztan_ENG,athlete,Demie-Jade Resztan,ENG
world_boxing_athlete_Zemfira_Magomedalieva_RUS,athlete,Zemfira Magomedalieva,RUS
world_boxing_athlete_Nguyn_Th_Hng_VIE,athlete,Nguyễn Thị Hương,VIE
world_boxing_athlete_Angela_Carini_ITA,athlete,Angela Carini,ITA
world_boxing_athlete_Milana_Safronova_KAZ,athlete,Milana Safronova,KAZ
world_boxing_athlete_Ekaterina_Dynnik_RUS,athlete,Ekaterina Dynnik,RUS
world_boxing_athlete_Beatriz_Ferreira_BRA,athlete,Beatriz Ferreira,BRA
world_boxing_athlete_Wang_Cong_CHN,athlete,Wang Cong,CHN
world_boxing_athlete_Rashida_Ellis_USA,athlete,Rashida Ellis,USA
world_boxing_athlete_Nouchka_Fontijn_NLD,athlete,Nouchka Fontijn,NLD
world_boxing_athlete_Tammara_Thibeault_CAN,athlete,Tammara Thibeault,CAN
world_boxing_athlete_Khadija_El-Mardi_MAR,athlete,Khadija El-Mardi,MAR
world_boxing_athlete_Busenaz_Sürmeneli_TUR,athlete,Busenaz Sürmeneli,TUR
world_boxing_athlete_Yang_Liu_CHN,athlete,Yang Liu,CHN
world_boxing_athlete_Saadat_Dalgatova_RUS,athlete,Saadat Dalgatova,RUS
world_boxing_athlete_Hatice_Akba_TUR,athlete,Hatice Akbaş,TUR
world_boxing_athlete_Lcrmioara_Perijoc_ROU,athlete,Lăcrămioara Perijoc,ROU
world_boxing_athlete_Preedakamon_Tintabthai_THA,athlete,Preedakamon Tintabthai,THA
world_boxing_athlete_Irma_Testa_ITA,athlete,Irma Testa,ITA
world_boxing_athlete_Manisha_Moun_IND,athlete,Manisha Moun,IND
world_boxing_athlete_Nikhat_Zareen_IND,athlete,Nikhat Zareen,IND
world_boxing_athlete_Jutamas_Jitpong_THA,athlete,Jutamas Jitpong,THA
world_boxing_athlete_Caroline_de_Almeida_BRA,athlete,Caroline de Almeida,BRA
world_boxing_athlete_Lidia_Fidura_POL,athlete,Lidia Fidura,POL
world_boxing_athlete_Mokhira_Abdullaeva_UZB,athlete,Mokhira Abdullaeva,UZB
world_boxing_athlete_Ingrit_Valencia_COL,athlete,Ingrit Valencia,COL
